"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"NE";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"AG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"BE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"FL";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"VS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"ZG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"AI";"Im Aufbau";False;"Im Aufbau";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"FL";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"VD";"Freigabe erforderlich";True;"Frei erhältlich";True;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"waldreservate";"1.1";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Waldreservate";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"FL";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-04-11"
"Wildruhezonen";"";"";"AG";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"AI";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Wildruhezonen";"";"";"BS";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"GE";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"JU";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"NE";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"SH";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"TG";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Wildruhezonen";"";"";"ZH";"keine Daten";"";"keine Daten";"";"";"2023-04-11"
"Leitungskataster";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Leitungskataster";"";"";"SG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Leitungskataster";"";"";"UR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"FR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Statische Waldgrenzen";"";"";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Planung der Revitalisierungen von Seeufern";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Planung der Revitalisierungen von Seeufern";"";"";"SO";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Stromversorgungssicherheit: Netzgebiete";"";"";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-04-11"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen, verwaltungsintern";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen, verwaltungsintern";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen, verwaltungsintern";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen, verwaltungsintern";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Perimeter LN- und Sömmerungsflächen, verwaltungsintern";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Richtplanung erneuerbare Energien";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Richtplanung erneuerbare Energien";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Richtplanung erneuerbare Energien";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Richtplanung erneuerbare Energien";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Richtplanung erneuerbare Energien";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Richtplanung erneuerbare Energien";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Amtliche Vermessung (Jahresstand), verwaltungsintern";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Amtliche Vermessung (Jahresstand), verwaltungsintern";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Amtliche Vermessung (Jahresstand), verwaltungsintern";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Amtliche Vermessung (Jahresstand), verwaltungsintern";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Luftbild";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit, verwaltungsintern";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit, verwaltungsintern";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit, verwaltungsintern";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit, verwaltungsintern";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Bewirtschaftungseinheit, verwaltungsintern";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Naturereigniskataster";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Nutzungsflächen, verwaltungsintern";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Nutzungsflächen, verwaltungsintern";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Nutzungsflächen, verwaltungsintern";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Nutzungsflächen, verwaltungsintern";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Nutzungsflächen, verwaltungsintern";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Nutzungsflächen, verwaltungsintern";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
"Landw. Bewirtschaftung: Nutzungsflächen, verwaltungsintern";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-04-11"
